variant,base_variant,split_id,deploy_context_mode,use_z_gru_state,epoch,train_loss,train_bce,val_loss,val_bce,validation_performed,lr,residual_scale,context_dim,batch_size,aux_count_weight,aux_psth_weight,dropout,weight_decay,use_pattern_embedding,use_bit_features,current_bit_feature_mode,current_bit_encoder,use_prev_pattern_context,use_prev_pattern_bit_context,z_history_len,z_gru_hidden_dim,z_gru_layers,z_history_pattern_mode,use_frequency_features,use_rbf_features,use_frequency_film,freq_rbf_dim,experiment_group,history_strategy,freq_strategy
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,69,0.0335349818508343,0.0335299996411782,,,False,0.0008,0.3476290106773376,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,70,0.0335188078071421,0.0335138304410603,0.034519753129327,0.0345143428413086,True,0.0008,0.3497006893157959,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,71,0.0334969285752915,0.0334919520763536,,,False,0.0008,0.3518249988555908,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,72,0.0334780910008806,0.033473124203446,0.0344913236169702,0.0344859075909177,True,0.0008,0.3536579608917236,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,73,0.0334771629973404,0.0334721856989911,,,False,0.0008,0.3557223677635193,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,74,0.0334471677851908,0.0334421989567552,0.0345211554222502,0.0345157570827555,True,0.0008,0.357728898525238,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,75,0.0334085716615443,0.033403620063099,,,False,0.0008,0.3598670959472656,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,76,0.0333854959570387,0.0333805501380196,0.034537242760194,0.0345318295588397,True,0.0008,0.3616896271705627,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,77,0.0333736782924896,0.0333687329159619,,,False,0.0008,0.3635570108890533,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,78,0.0333608115029901,0.0333558656843891,0.0345497565162101,0.0345443643821877,True,0.0008,0.3658546805381775,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,79,0.0333384977300326,0.0333335559561519,,,False,0.0008,0.3673290014266968,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,80,0.0333045729561062,0.033299645459857,0.0344726145267486,0.0344672148978268,True,0.0008,0.3694575428962707,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,81,0.0332914792388688,0.0332865572362034,,,False,0.0008,0.3720357418060303,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,82,0.0332600510540166,0.0332551356255896,0.0345381208809404,0.0345327203957453,True,0.0008,0.3740395903587341,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,83,0.0332545252449272,0.0332496106170265,,,False,0.0008,0.3758786618709564,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,84,0.0332335559769021,0.0332286430810593,0.034472926089793,0.034467531386951,True,0.0008,0.3778172135353088,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,85,0.0332104302028502,0.0332055271945662,,,False,0.0008,0.3801225125789642,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,86,0.0331858193179194,0.0331809219941524,0.0344551328398228,0.0344497221629694,True,0.0008,0.3822284936904907,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,87,0.0331630506156604,0.0331581563225766,,,False,0.0008,0.3843012154102325,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,88,0.0331869831482234,0.033182070268826,0.0344702546285124,0.034464856539879,True,0.0008,0.3858835697174072,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,89,0.033131114272223,0.0331262283740733,,,False,0.0008,0.3883526623249054,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,90,0.0331115397523281,0.0331066563449524,0.0344871854783776,0.0344817894861085,True,0.0008,0.3898606300354004,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,91,0.0331108212285649,0.0331059396474594,,,False,0.0008,0.3917169272899627,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,92,0.0330837487165418,0.0330788708919449,0.0344490811170217,0.0344436771624149,True,0.0008,0.3935809433460235,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,93,0.0330609645679163,0.0330560968998572,,,False,0.0008,0.3954790532588959,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,94,0.0330459689780696,0.0330411046835375,0.0346178942942191,0.0346124699169939,True,0.0008,0.3978818953037262,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,95,0.0330268845263153,0.0330220168016731,,,False,0.0008,0.399836778640747,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,96,0.0329993801226987,0.0329945258135613,0.0345095227747386,0.0345041175357219,True,0.0008,0.4016599357128143,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,97,0.0329898479315523,0.032984993763176,,,False,0.0008,0.4036856293678283,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,98,0.0329989246650554,0.0329940614235833,0.0345554086938918,0.0345499978890991,True,0.0008,0.4053798317909241,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,99,0.0329761544632033,0.0329713026035871,,,False,0.0008,0.4068014025688171,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,100,0.03293422449546,0.0329293839247417,0.0345102757583429,0.0345048739001004,True,0.0008,0.4091198146343231,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,101,0.0329137752038171,0.0329089446094345,,,False,0.0008,0.4112716019153595,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,102,0.0329071638794191,0.0329023287424959,0.0345090600861577,0.0345036588283098,True,0.0008,0.4133303463459015,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,103,0.0328770197334246,0.0328721965125525,,,False,0.0008,0.415226012468338,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,104,0.0328816400143344,0.0328768100852918,0.0345183341767049,0.0345129327909178,True,0.0008,0.4171463251113891,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,105,0.0328531935794318,0.0328483731123199,,,False,0.0008,0.4188272058963775,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,106,0.032851479896001,0.0328466544640652,0.0344508256048265,0.0344453927041705,True,0.0008,0.4201217591762543,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,107,0.0328213359911121,0.0328165208974492,,,False,0.0008,0.4226313829421997,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,108,0.0328113858288051,0.0328065671085241,0.034469642815432,0.0344642179657513,True,0.0008,0.4244407713413238,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,109,0.0327875466581769,0.0327827440211713,,,False,0.0008,0.4260398745536804,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,110,0.0327638112050381,0.0327590080852638,0.0345287892620437,0.0345233874924388,True,0.0004,0.4280273914337158,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,111,0.0327140272823202,0.0327092444463544,,,False,0.0004,0.4296180307865143,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,112,0.0326789360698291,0.0326741677723905,0.0345119514507811,0.0345065618412596,True,0.0004,0.4312064051628113,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,113,0.0326595884375343,0.032654824065657,,,False,0.0004,0.432599663734436,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,114,0.0326481104607868,0.0326433501036658,0.0345572435670228,0.0345518400405526,True,0.0004,0.4339710772037506,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,115,0.0326349214516549,0.0326301619460687,,,False,0.0004,0.4353585839271545,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,116,0.0326373021276176,0.0326325445979822,0.0345555836044243,0.0345501646207171,True,0.0004,0.4369309842586517,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,117,0.0326177904270157,0.0326130383165418,,,False,0.0004,0.4381712675094604,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,118,0.0326033680318247,0.0325986152862537,0.0345215804975241,0.0345161635265607,True,0.0004,0.43939208984375,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,119,0.0326102132013216,0.0326054628089689,,,False,0.0004,0.4408398568630218,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,120,0.0325893406288993,0.0325845935710507,0.0345887848256546,0.0345833787303647,True,0.0004,0.4417644739151001,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,121,0.0325870189761406,0.0325822736352983,,,False,0.0004,0.442993551492691,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,122,0.0325807373760302,0.032575994091693,0.0346231068541974,0.0346177007589075,True,0.0004,0.4443238079547882,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,123,0.0325694258410164,0.0325646825600241,,,False,0.0004,0.4451558887958526,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,124,0.0325616807308573,0.0325569360040677,0.0345792630313154,0.0345738475563215,True,0.0004,0.4464193880558014,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,125,0.0325488613636204,0.0325441248829205,,,False,0.0004,0.447855532169342,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,126,0.0325368465119161,0.0325321127653255,0.0346776340654335,0.0346722188070165,True,0.0004,0.4491420388221741,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,127,0.0325389029364092,0.0325341673841748,,,False,0.0004,0.4502556025981903,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,128,0.0325304914401057,0.0325257571637797,0.0345844909916689,0.03457906096003,True,0.0002,0.4514669775962829,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,129,0.0324877934710858,0.032483072902518,,,False,0.0002,0.4521496891975403,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
C4_linear_H24_D64_freq_rbf16,C4_linear_H24_D64_freq_rbf16,shared_random,z_window_summary,True,130,0.0324792196417385,0.0324745009351191,0.0346245862317807,0.0346191722577736,True,0.0002,0.4529207348823547,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,False,16,baseline,H24_D64_embedding,direct_rbf16_plus_context
